licznik,0.40500000000000025,0.40000000000000024,0.39500000000000024,0.39000000000000024,0.38500000000000023,0.3800000000000002,0.3750000000000002,0.3700000000000002,0.3650000000000002,0.3600000000000002,0.3550000000000002,0.3500000000000002,0.3450000000000002,0.3400000000000002,0.3350000000000002,0.3300000000000002,0.3250000000000002,0.3200000000000002,0.31500000000000017,0.31000000000000016,0.30500000000000016,0.30000000000000016,0.29500000000000015,0.29000000000000015,0.28500000000000014,0.28000000000000014,0.27500000000000013,0.27000000000000013,0.2650000000000001,0.2600000000000001,0.2550000000000001,0.2500000000000001,0.24500000000000013,0.24000000000000013,0.23500000000000013,0.23000000000000012,0.22500000000000012,0.2200000000000001,0.2150000000000001,0.2100000000000001,0.2050000000000001,0.2000000000000001,0.1950000000000001,0.19000000000000009,0.18500000000000008,0.18000000000000008,0.17500000000000007,0.17000000000000007,0.16500000000000006,0.16000000000000006,0.15500000000000005,0.15000000000000005,0.14500000000000005,0.14000000000000004,0.13500000000000004,0.13000000000000003,0.12500000000000003,0.12000000000000002,0.11500000000000002,0.11000000000000001,0.10500000000000001,0.1
0,0.31004470697287323,0.3494919483403393,0.3560457889826732,0.30954071405295475,0.3095884258031218,0.30896544799219566,0.3093904740804102,0.30930568517420004,0.30917391448927095,0.30978343449328244,0.3094799401137819,0.3551355711603259,0.3096221772902966,0.30961306840241415,0.30869610315289,0.30919317251400064,0.30930055824215863,0.3093217346924674,0.3096856373341627,0.3090303688607016,0.35429499594869995,0.3092353897474181,0.3090176526591645,0.30994054486145917,0.35499189150394056,0.308256321656769,0.1664033868060792,0.25912729861173134,0.2613660803398789,0.3079011984302485,0.30775087192955997,0.30698031700505035,0.1665945077971557,0.16608856567782856,0.30689234700350937,0.3080278484753607,0.024614678630730948,0.21085570518688307,0.024307947302439858,0.02073578150632347,0.02450257431904392,0.021202815335070745,0.020797491598094943,0.020456690158260096,0.02416358078676536,0.024326094326991034,0.020522386683225518,0.020974713209100628,0.020960821922983233,0.020530948613965372,0.024569831715515026,0.02082221308920438,0.020617106783374212,0.02033690044134312,0.02094393010733237,0.020546582253171058,0.021223034045428163,0.02098852735587645,0.021132395633551498,0.020567995017162274,0.020833786717069477,0.020597884681417395
1,0.29540805343767584,0.2947315591224414,0.2948503304154994,0.29602514111384187,0.29556577522461364,0.2948825096270234,0.3352597254714368,0.29538447614791746,0.2956031573234892,0.29498635610358576,0.2953062731108075,0.2949955284166675,0.29515907453998164,0.29554662699155276,0.2956496821715651,0.29519759502699056,0.29540879598544084,0.29520008266288195,0.2957046001701435,0.29475691789972247,0.2959332396589725,0.29535081719157746,0.3409357946835484,0.29531717469317437,0.2955631658105662,0.2952735011721577,0.29457311029549543,0.2949546484829643,0.29298430555423316,0.29387863723987184,0.2956774084821117,0.29246363207106335,0.1566288224143455,0.20287414215788932,0.29465521853995064,0.11065516083968532,0.2483190774828053,0.020053368769933265,0.019571214142510736,0.019485900942068386,0.01982371277713424,0.019819384194988205,0.017070923278494778,0.017005086670871965,0.0197409151912122,0.016561483331487808,0.15139500378050927,0.01676623863156882,0.017055850284892947,0.017007787925786663,0.016539029019389202,0.01685060915328084,0.01666628272805264,0.016801899109791282,0.016830051764424536,0.016566581724705823,0.01658383345712746,0.016625535858457906,0.01712282298133464,0.01677375088972243,0.01679242977933448,0.016652487213951454
2,0.29526433194294727,0.31781919470602615,0.2955922656038154,0.29607284062168093,0.29500110665978696,0.2950120825386035,0.2952358176149866,0.29481384149089734,0.29576370930057727,0.2951733801739612,0.2953283915561383,0.29572275626344646,0.2951345498939949,0.29537566644266716,0.2950618323475086,0.29511025771637894,0.2953889939733031,0.29499404495832865,0.295552772160986,0.2958272803212763,0.2954203443845209,0.295015209843998,0.2958403203290036,0.29448386452300424,0.2947768735254895,0.2948666611293264,0.2945757351156564,0.29459835144260654,0.29466587939575367,0.29418881749241776,0.29243067419066415,0.29244266568648036,0.24780013335364198,0.29369443860572486,0.29399961226453447,0.019707493568545596,0.20199262497499687,0.10822335314624042,0.019339391978345968,0.019316388124721445,0.2929540676491972,0.2020343384062495,0.017075566403053497,0.019469247679017327,0.016836762978630793,0.017205160917836363,0.016988056331551423,0.01979921271447203,0.016867452989793214,0.016656732425857496,0.017199546640714925,0.016639266985165137,0.01697740629676617,0.016863736452676397,0.016668455390508447,0.01684884004695304,0.016719091893037958,0.016927629927095907,0.01682424122494438,0.017035152480358928,0.016895443345818363,0.01686731089029887
3,0.309206738423289,0.3099798292293303,0.30932658087499004,0.3097387850260064,0.3562340712400253,0.3096600053102806,0.3103585013856276,0.3095236879356319,0.3093204780976303,0.30934217081538884,0.3100582732275336,0.3091081952917586,0.3097594348660048,0.35313596069568814,0.3096494995855216,0.31010868428357613,0.3093195735614908,0.309534004857476,0.3095247538412696,0.3089930987061174,0.3089364348280349,0.3092035793122685,0.3098103392041504,0.3095272480991637,0.3540872810242736,0.31012626611814487,0.30631479298686193,0.3089970385089543,0.2613732922446335,0.3076916384749383,0.30927366225625175,0.30769557552448534,0.023927126458801625,0.07181849386331347,0.2585856607950425,0.024261677485528536,0.024541397421908955,0.023716753857682463,0.02073808197652535,0.02115467842609327,0.021036969788670343,0.021059669670833857,0.020958096468047686,0.024521019115606137,0.30669999913638435,0.02089554026850012,0.024498192755103437,0.020397232440257946,0.020934706772925533,0.020665989392967713,0.02073397215014308,0.020659160769154954,0.02088082844074196,0.020473553321479175,0.02083607731627418,0.020728477658837476,0.021043467907561092,0.020913571713995004,0.02082485215973818,0.020766537143757844,0.02083166031424977,0.017354233631962878
4,0.31715695129464716,0.35020235456217247,0.31698731731686713,0.3171467017572183,0.31711954030021605,0.3171190121025264,0.31576747443286923,0.3169633534941454,0.3616073259853379,0.31716476438205754,0.3165038683560016,0.31638283444704424,0.3161927637148087,0.31738071807459534,0.3168541621354916,0.3172769258085325,0.3167496178582686,0.31626145908003594,0.31671511061633184,0.31601342054985293,0.3162148238674573,0.31576945721393607,0.3167593472460141,0.3167756876005492,0.3148432314122254,0.2653030540236654,0.21785243721286882,0.31420804655087137,0.31557830101108447,0.3138730718687877,0.36428923859072804,0.3155349253577987,0.168618682189446,0.026579108079347987,0.3157171152678632,0.1208185495485002,0.026853682809626578,0.026414879604973403,0.07459945359950633,0.02659197575659347,0.022967083957261596,0.027263858437931082,0.022981625457696976,0.023095867597536644,0.02297470759765208,0.022868864493328533,0.022728932239956014,0.02322613264886556,0.022829965355869123,0.023289060764578085,0.022856632289823146,0.02311706834829998,0.02297980238621459,0.023116616308114592,0.022905049548391936,0.022701539695365505,0.022929762376566194,0.0228021674821148,0.0230805193574426,0.023068426484136106,0.019069748701510812,0.01919453851840627
5,0.3757542748117619,0.3278899390600371,0.36787010706348744,0.32763325029701457,0.3270963908468481,0.32686193280193593,0.3270770554965675,0.327668676801705,0.3278845216593889,0.37371221267583155,0.32790155335489396,0.3273101265487824,0.37643852954862694,0.3274141187114013,0.3276388790409322,0.37407954223025364,0.3279615361819814,0.32821943504506856,0.3276602741445239,0.3271735672345998,0.3257173536758243,0.32574034307848665,0.3277262258503126,0.32764687491058136,0.27644422278238606,0.3269038359956437,0.031057592262812468,0.277155545342333,0.3242419269658031,0.031195419360834555,0.2785804084375669,0.275354694120758,0.031236470487815655,0.031081798522426724,0.031102561182801,0.2283153425061165,0.026600591405660894,0.03098309555465159,0.02674763847889065,0.026649928333901823,0.03132756160854706,0.03109818924097698,0.026699080491114042,0.03103650507344666,0.02652254324255456,0.026519875154899453,0.02623305350079556,0.026806404676597177,0.026729823419077512,0.026637381489091814,0.02657536420750945,0.02690048449311336,0.026408570350738788,0.02698357318160362,0.02633836298147283,0.02640222711541994,0.026878470566604026,0.027008379726968318,0.02685355324287921,0.026599707596048315,0.026766227584534834,0.026850972077195424
6,0.30161738626378887,0.3021430238386751,0.3023918893166419,0.30210007902023744,0.30168223487187,0.3025258978059558,0.30184444951639733,0.3026086184753488,0.3016985224780591,0.3026001632514527,0.34609173732169124,0.302556493496199,0.30216773163587873,0.30248813685007864,0.30242476221584885,0.34733106598219055,0.3027892623687914,0.30251634106708025,0.301851259798493,0.3015568014987807,0.301633125181828,0.30109119098656356,0.30208038921643077,0.30225438477186195,0.3016520729043625,0.3024872382630482,0.3024411530213892,0.302237006484661,0.3027539758863306,0.3016510399990437,0.3009223899498418,0.25380967266632987,0.2529433760682833,0.20650575452226433,0.022097504838937364,0.15747788758181527,0.021968530159404386,0.021784286580768985,0.021808451598244304,0.018857322145370548,0.11514877347334106,0.021521508114149497,0.018817792901104215,0.01853062207212358,0.021832405028951427,0.01845644249871271,0.018922548593173525,0.018752458213190864,0.018683770422260906,0.018440974523221316,0.018908007314780626,0.018414016888168135,0.01872228397637086,0.018743878266806752,0.018473791590024546,0.01845153716569104,0.018780732817670547,0.01882393870917468,0.01902891389978952,0.018905345264659503,0.01870837749735669,0.019248560981989137
7,0.30633413423237926,0.30602812462685725,0.305424562319714,0.3056435882871572,0.30507300456160075,0.30590255371756037,0.305735566641619,0.30554624747906917,0.30591519543982576,0.3058359532387906,0.30545657279785404,0.305670995642563,0.305872639151804,0.3060743831717034,0.35244795222555714,0.35081730644701964,0.3057537029575111,0.3065574865083412,0.30605829708279153,0.30652090441259155,0.30609719764866467,0.3053653862056304,0.30645153810791703,0.3062619956226718,0.30581677619409486,0.30395907272099415,0.2082463881514292,0.3053849255668859,0.3037314837937452,0.25708264460339575,0.30437665011450094,0.11550827776239843,0.21058943526567786,0.30617465245136205,0.11436478834325907,0.022867455235916958,0.023144541237080218,0.02272908267835966,0.023046094903685675,0.022841044449854193,0.02288125168391833,0.023343314785322818,0.02329718136029832,0.022963543155424898,0.01963499283987594,0.023107435006500244,0.019772280893544488,0.019891155029675096,0.019771435592346655,0.022817466496119567,0.02001956550367656,0.019658740271569785,0.019785771946470833,0.019756359544604585,0.01963985477092426,0.019762433730780314,0.01961600907905303,0.01961862579904784,0.019582625279563993,0.019712218716939848,0.016470403971948204,0.019548738017070248
8,0.3207749879564138,0.32025196316026733,0.32087664869675603,0.32048486164015816,0.32051396033921403,0.3208861749295546,0.3204866597478605,0.3200396265971342,0.32029801432418886,0.32004370466431853,0.36489002787972685,0.32022834548859086,0.32059406711982713,0.3201088315097559,0.32063393268973694,0.32104312753213887,0.32059564728365253,0.31810588477603474,0.32055025180787083,0.31925204402131296,0.3200403103038823,0.3185101272817133,0.31802045583633254,0.31997570587132956,0.2713768297369444,0.31741161388323885,0.2710861883313547,0.31646920493361236,0.3161979817393946,0.22317925962859925,0.31847119754326364,0.26986000437970786,0.028054982348431685,0.12307189090182283,0.3204584085107259,0.027996549614222394,0.26805492770881084,0.028163141282055465,0.02859708069840508,0.024441825570339398,0.024046336237199675,0.265700025231155,0.024265632529006733,0.028129241747505886,0.16895195604192853,0.024248140142040492,0.028809043239016424,0.024147534967616933,0.02423900482916815,0.024601315186476538,0.024247842315898986,0.02785627427225507,0.023893126300187025,0.024182162124742355,0.024157495876169888,0.02421118203006133,0.024259205154062467,0.024019947981139,0.024409747993469195,0.02422946951325138,0.024199237007357967,0.023968607324791284
