licznik,0.40500000000000025,0.40000000000000024,0.39500000000000024,0.39000000000000024,0.38500000000000023,0.3800000000000002,0.3750000000000002,0.3700000000000002,0.3650000000000002,0.3600000000000002,0.3550000000000002,0.3500000000000002,0.3450000000000002,0.3400000000000002,0.3350000000000002,0.3300000000000002,0.3250000000000002,0.3200000000000002,0.31500000000000017,0.31000000000000016,0.30500000000000016,0.30000000000000016,0.29500000000000015,0.29000000000000015,0.28500000000000014,0.28000000000000014,0.27500000000000013,0.27000000000000013,0.2650000000000001,0.2600000000000001,0.2550000000000001,0.2500000000000001,0.24500000000000013,0.24000000000000013,0.23500000000000013,0.23000000000000012,0.22500000000000012,0.2200000000000001,0.2150000000000001,0.2100000000000001,0.2050000000000001,0.2000000000000001,0.1950000000000001,0.19000000000000009,0.18500000000000008,0.18000000000000008,0.17500000000000007,0.17000000000000007,0.16500000000000006,0.16000000000000006,0.15500000000000005,0.15000000000000005,0.14500000000000005,0.14000000000000004,0.13500000000000004,0.13000000000000003,0.12500000000000003,0.12000000000000002,0.11500000000000002,0.11000000000000001,0.10500000000000001,0.1
0,0.3057521180049624,0.30549652926032395,0.30569154423318606,0.306102146440121,0.3057213382698884,0.30611063705404656,0.30552155194853736,0.30577296766578504,0.3064149257265134,0.3058510643070688,0.3058359507006818,0.3503155747388154,0.30575539334783153,0.3057842518731661,0.3061848924626558,0.30533729530516196,0.306266375354418,0.3055666591431825,0.3063211641172545,0.3056500205628945,0.3057419330393269,0.3050375639828789,0.30549660194185935,0.30356025809291926,0.3053635067372017,0.30406766718550815,0.30257939213974167,0.3053315950243535,0.2582643264743875,0.2574928227415324,0.2109906344096733,0.2560760073457441,0.16220885771185925,0.06800021480064117,0.06666224262950124,0.1629151262837381,0.30318298464918303,0.2570495752562375,0.30438480872302115,0.019325479236076172,0.02325052107635237,0.019473464191428886,0.019530906409783222,0.022809877129141554,0.02017296464942035,0.019607900856347702,0.01934815574817909,0.02297717820726027,0.019844183842053328,0.019766593012639794,0.019568454912861223,0.019738854005840387,0.01984570864991354,0.01976571751825284,0.02001594814397159,0.019454639261332358,0.019647492584572084,0.01950476760913858,0.019537866818035772,0.020079564617380974,0.01996310417415235,0.016935724165134298
1,0.317528548515294,0.3169663432519471,0.36119294299909427,0.31666005801240693,0.31636195944732376,0.31696594607161194,0.316454117451383,0.3166895176161869,0.36313687900953634,0.3166597174215036,0.3171434591993721,0.3172742311761136,0.31695786426308786,0.3165419165554124,0.31708969018858285,0.31656761278017626,0.31674139870095097,0.31634099946523886,0.31717139166805625,0.317346043094783,0.31671897629119056,0.31360739854892705,0.3164424622728431,0.362618681668666,0.26685639103869524,0.317115932126808,0.3138790780480895,0.31590057575848945,0.26768006308787934,0.31503226952793184,0.3138515854752509,0.1206553656796652,0.02693291228646991,0.21884457185904369,0.21828363308997162,0.026641298621357588,0.026950352422791316,0.026650326219002346,0.026854178529322224,0.026817045910405662,0.02699767072701662,0.026731896822046314,0.026728377250472595,0.02277928766814567,0.02317981386417994,0.022858366741960536,0.023350766146352977,0.023027209851333413,0.022876608445773623,0.02303176036881066,0.023170460705493157,0.023066211557859487,0.023169012646271255,0.02312555921505826,0.023215783106502567,0.02309852856323983,0.022795185031289567,0.0229721986852925,0.0229923618138945,0.022820697072103362,0.01925419431471156,0.023172551451723374
2,0.3207421095428234,0.3626487784186468,0.36256526186091015,0.32071085108453884,0.320210464145199,0.32063887679325986,0.36800072457409644,0.3201924956576039,0.3200228297424756,0.36415195881705653,0.32001098648340404,0.32039045536793614,0.3208644900361833,0.3671045039173392,0.3199055925865003,0.3203435555314055,0.3201174130407635,0.31998282087513513,0.3204631085545659,0.31985832131757735,0.3689390220200371,0.31872808096552674,0.32064223640852224,0.317870601292688,0.3199990844290603,0.31600056426335327,0.32001166374090045,0.3651067230277509,0.318934568444905,0.1252946663734191,0.2213515770915891,0.21990940088450167,0.3189192351508514,0.2238334482113266,0.028006650304414512,0.024202723675841913,0.07496332116038715,0.0709960585691811,0.028343137282283586,0.02783374130928396,0.028464231717425542,0.024453104321581185,0.024228887523831295,0.023823934001512163,0.02428485414853032,0.02434227331452286,0.024011263169442496,0.024499591338133682,0.023636111976078015,0.023891420362190503,0.02414407130685233,0.024299916442085463,0.02461449100818678,0.024134492116111884,0.024542948701780913,0.02393589798747384,0.02394203079794749,0.023995251727546827,0.024000037975570553,0.024207946490445748,0.024225629119635137,0.02417721088909239
3,0.3098458416780407,0.3099452239968781,0.3096655268395958,0.30886994602307644,0.3096006588660401,0.3101079900635895,0.30942169238482503,0.3093288638818712,0.30920903240673175,0.3095524203374969,0.35333717279075255,0.30898631261983284,0.3092813650789923,0.35461093484846434,0.3094113986956214,0.30958689973430825,0.3098418750192079,0.30940816998436743,0.30889028865552765,0.3094210532122882,0.30953567989314573,0.30883863241838583,0.308704189829165,0.35354608021007505,0.3097185055587257,0.3090450072544292,0.3546272015116855,0.3083100643285514,0.3080268738533558,0.16308445016846276,0.3068156697239773,0.16672287289080634,0.0239659642474634,0.2130279420894143,0.024316349188012492,0.16547815801406585,0.30697244794657136,0.11730693109957556,0.020987533705714576,0.021207308757390634,0.024119490231628047,0.020894523046546664,0.02386977125788453,0.024304650532091597,0.02083397485543714,0.021226515109855976,0.02112400949698765,0.020941795278794445,0.02092426305867808,0.02113088428659778,0.020631612493681374,0.020699296790659762,0.02088847721038059,0.020559969407771963,0.020875292679918563,0.020819563874877184,0.020487299995507302,0.020616110820752886,0.020631096530812788,0.02098091867827451,0.02074571441648612,0.02098112227955214
4,0.3096200986874892,0.3096051229276316,0.3094179761497201,0.3091329522465151,0.30926019621955786,0.3093357324111855,0.30904989473003447,0.31034773520315984,0.30939956414241315,0.30981996923520994,0.3089712796348447,0.3094263792540604,0.3098270271684019,0.30955168108938924,0.35387853549703496,0.35311644501728434,0.3099208164155846,0.31024949222128734,0.3092779191314518,0.3091208581637744,0.30901786266679593,0.3550020370941559,0.3087810127429664,0.3097347000153561,0.30822952515185637,0.30909091076601375,0.309833273197046,0.30967779974808474,0.30590564744146553,0.3087161506214372,0.25895387110183565,0.3075491426611234,0.02418313762506996,0.2586169337465035,0.1166855800882025,0.02414757638319113,0.024462897230906586,0.024309583883860276,0.024029824748313635,0.30618989916892847,0.024569628505060084,0.02421937482866196,0.023938449311541155,0.020794056096079462,0.02076633357745663,0.0209965410322454,0.020841901181754555,0.021057562437900603,0.020953857968886692,0.020539406006428222,0.020788965074959663,0.02078272902220774,0.02058475553612025,0.02080819210832049,0.020816832655925366,0.020921397954176756,0.020815707937987624,0.02065312924978818,0.021032565746561586,0.02029319438555181,0.02107808470934682,0.021290975540806858
5,0.362451420321955,0.3242147854584529,0.323779127569017,0.36809396621031815,0.37155157031930935,0.32378057925647397,0.37196117791713373,0.32413606068327455,0.32409199996803073,0.32419626512688476,0.3241415379834344,0.371584993405585,0.32465464176554243,0.3692198334711641,0.3725560029593681,0.32394409848232303,0.32391654752032645,0.37028158712791803,0.3711873710102482,0.32397604386943885,0.32425534832023317,0.3201711454975543,0.3247626345569265,0.32313746993209647,0.322905527351275,0.3223210105915249,0.3219891137842626,0.32040353635296703,0.27047056747428155,0.27450431848247814,0.32302013510264793,0.3220380394156587,0.22169075666981738,0.029688607326608774,0.07467020372154647,0.029857876491516572,0.02976945343604201,0.029774827117315956,0.025301579302164652,0.025025922651477673,0.029656279744360133,0.025295144420021048,0.02539731464574212,0.02529362590545406,0.025431838507613547,0.02544197434742012,0.025537685014211504,0.025336350190689496,0.025088752083137954,0.025673691043708927,0.02572692240863273,0.025778149223348982,0.025531015209324475,0.025166149440080738,0.02550808491179447,0.025558687939866636,0.0251680546786082,0.02504792682027904,0.02597935648470335,0.021449485686895375,0.025318493631700616,0.02090548594327559
6,0.30579831597115653,0.3058274483161546,0.30565696371666645,0.30585081358403515,0.3056857185259632,0.3060045994102166,0.3054144623582718,0.3470370368227837,0.3532566961892351,0.35228685132984194,0.3062085021864826,0.30615019698332036,0.30560990123199366,0.3057226919377562,0.3060422338565877,0.306137028108542,0.30633105924403503,0.30618971064870054,0.3060710830734279,0.30579798362404637,0.3055060507278657,0.30602398833101907,0.3068572695282793,0.3055296581168057,0.30581357318020785,0.3054647512037906,0.3036839234733007,0.3511765086612263,0.3051662902451759,0.2563378069184014,0.30459752084310365,0.2566612836262708,0.3057809943982623,0.3041972172825193,0.20837968858489758,0.20560497731568983,0.023028861851195737,0.3046895305802919,0.01994287101522945,0.25593698838641415,0.02287263694382104,0.3036353037238526,0.022823543788181834,0.01966684150859291,0.022897859039347938,0.019680441064052895,0.02284445208318297,0.019620799402522825,0.019632529809894918,0.023043071335970753,0.019853935378287075,0.019784733556834837,0.019495274184517138,0.019685130342590115,0.019182963661890744,0.01996577461443181,0.019880037167084506,0.019820025099347622,0.020031970726480722,0.01991470936622614,0.009810358836761185,0.01993564272867412
7,0.36008717016098757,0.3176571556701328,0.3167504096450959,0.3583522458969484,0.36062859249047435,0.3169761469284426,0.31747732597438827,0.3163853712042849,0.3167762612203031,0.31696753770372116,0.3168908179684216,0.3169354741969656,0.31637612262391196,0.31564963854166844,0.3162446166415841,0.31622668340731586,0.3162564233904761,0.316478045584727,0.31675155148276773,0.3161875137970065,0.31538899806904297,0.316638231632373,0.3159506490718881,0.31697961549495773,0.31693950262325427,0.36318511940947235,0.3132109124969369,0.26482789396801604,0.26681588000904133,0.316919133176652,0.3131409729414517,0.31333180484093,0.26542211964800533,0.26104529500548596,0.2668134506105032,0.12223986292424212,0.027206846142825696,0.022805675987789105,0.023409451045048157,0.023075235002068536,0.027134879271175805,0.02685073043155098,0.027058820662134497,0.026709280991661363,0.026858484289390312,0.02274514478968635,0.022880911669401944,0.023039136878562263,0.023134271298849964,0.02330295480431363,0.022981344777273677,0.02271064934812869,0.023175247690900798,0.02312223583475931,0.023306432971500368,0.02287203107753763,0.02278481391070583,0.022953311051520132,0.02292502838741628,0.0231742334364819,0.022752114895724762,0.023237779003484196
8,0.3101071837601169,0.3091244963864473,0.3096605709564239,0.309108252699337,0.3515197238942508,0.309401833066759,0.3096067477939797,0.3090966347547695,0.3102451874898154,0.3091659531746918,0.30923114528682716,0.30991560052781353,0.3089571665787175,0.30911553033502803,0.3094372563400678,0.3099423620422094,0.30933330879281273,0.30959994160465587,0.30872769314030846,0.3094856348419941,0.3089985158276069,0.30927506479803846,0.309163873876974,0.26211509345680434,0.30935515321401125,0.30860963696357,0.30893279817074504,0.3098740971799403,0.30775647103605486,0.309427530601927,0.3069698133780743,0.30741355637891504,0.1173759781134195,0.16440430296643213,0.21330583025935088,0.024541302227844324,0.02408463699079342,0.21081271626150055,0.024162685384347776,0.024072504273672055,0.024254372297151387,0.024264148372005096,0.02461038211407936,0.02435096209185753,0.020718121075890803,0.02092142885189626,0.020946181113295388,0.020664367832192793,0.020512101507622366,0.021156979311632,0.020657949205392958,0.02029773425715111,0.02112865446549477,0.020554458014052524,0.02080974150303701,0.020508124308849737,0.02041194781378753,0.02071134998258044,0.020619569498560746,0.020727444944238203,0.020637749549348664,0.020864567069927932
